Console output is being logged to: /home/gyf/HC/Multimodal-Sentiment-Analysis/Pytorch/record/7726_05月17日_08时17分09秒.log
Config(version='For Mosi 7992', log_dir='../record', dropout_rate=0.7, batch_size=30, shuffle=True, learning_rate=0.0001, epochs=10000, random_seed=42, L1=1e-07, L2=1e-09)
Data loaded and processed.
Epoch 460, Train Loss: 0.0520, Test Loss: 0.6532, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 461, Train Loss: 0.0847, Test Loss: 0.6528, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 462, Train Loss: 0.0889, Test Loss: 0.6526, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 463, Train Loss: 0.0810, Test Loss: 0.6525, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 464, Train Loss: 0.0571, Test Loss: 0.6526, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 465, Train Loss: 0.0680, Test Loss: 0.6524, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 466, Train Loss: 0.0656, Test Loss: 0.6528, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 467, Train Loss: 0.0533, Test Loss: 0.6528, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 468, Train Loss: 0.0654, Test Loss: 0.6527, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 469, Train Loss: 0.0646, Test Loss: 0.6526, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 470, Train Loss: 0.0727, Test Loss: 0.6525, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 471, Train Loss: 0.0784, Test Loss: 0.6521, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 472, Train Loss: 0.0682, Test Loss: 0.6523, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 473, Train Loss: 0.0927, Test Loss: 0.6518, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 474, Train Loss: 0.0915, Test Loss: 0.6516, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 475, Train Loss: 0.0682, Test Loss: 0.6516, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 476, Train Loss: 0.0487, Test Loss: 0.6518, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 477, Train Loss: 0.0776, Test Loss: 0.6517, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 478, Train Loss: 0.0689, Test Loss: 0.6518, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 479, Train Loss: 0.0582, Test Loss: 0.6519, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 480, Train Loss: 0.0558, Test Loss: 0.6522, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 481, Train Loss: 0.0806, Test Loss: 0.6518, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 482, Train Loss: 0.0661, Test Loss: 0.6517, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 483, Train Loss: 0.0706, Test Loss: 0.6524, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 484, Train Loss: 0.0955, Test Loss: 0.6521, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 485, Train Loss: 0.0739, Test Loss: 0.6519, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 486, Train Loss: 0.0598, Test Loss: 0.6519, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 487, Train Loss: 0.0873, Test Loss: 0.6516, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 488, Train Loss: 0.0696, Test Loss: 0.6514, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 489, Train Loss: 0.0698, Test Loss: 0.6514, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 490, Train Loss: 0.0696, Test Loss: 0.6514, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 491, Train Loss: 0.0668, Test Loss: 0.6513, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 492, Train Loss: 0.0671, Test Loss: 0.6512, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 493, Train Loss: 0.0670, Test Loss: 0.6511, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 494, Train Loss: 0.0810, Test Loss: 0.6507, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 495, Train Loss: 0.0786, Test Loss: 0.6507, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 496, Train Loss: 0.0640, Test Loss: 0.6510, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 497, Train Loss: 0.0670, Test Loss: 0.6511, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 498, Train Loss: 0.0786, Test Loss: 0.6511, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 499, Train Loss: 0.0447, Test Loss: 0.6514, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 500, Train Loss: 0.0998, Test Loss: 0.6509, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 501, Train Loss: 0.0606, Test Loss: 0.6510, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 502, Train Loss: 0.0756, Test Loss: 0.6509, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 503, Train Loss: 0.0532, Test Loss: 0.6510, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 504, Train Loss: 0.0688, Test Loss: 0.6508, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 505, Train Loss: 0.1003, Test Loss: 0.6505, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 506, Train Loss: 0.0646, Test Loss: 0.6506, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 507, Train Loss: 0.0677, Test Loss: 0.6507, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 508, Train Loss: 0.0582, Test Loss: 0.6507, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 509, Train Loss: 0.0594, Test Loss: 0.6519, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 510, Train Loss: 0.0580, Test Loss: 0.6518, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 511, Train Loss: 0.0608, Test Loss: 0.6517, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 512, Train Loss: 0.0599, Test Loss: 0.6519, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 513, Train Loss: 0.0742, Test Loss: 0.6518, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 514, Train Loss: 0.0872, Test Loss: 0.6513, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 515, Train Loss: 0.0582, Test Loss: 0.6514, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 516, Train Loss: 0.0701, Test Loss: 0.6514, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 517, Train Loss: 0.0806, Test Loss: 0.6512, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 518, Train Loss: 0.0741, Test Loss: 0.6510, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 519, Train Loss: 0.0595, Test Loss: 0.6510, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 520, Train Loss: 0.0643, Test Loss: 0.6511, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 521, Train Loss: 0.0589, Test Loss: 0.6511, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 522, Train Loss: 0.0801, Test Loss: 0.6511, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 523, Train Loss: 0.0801, Test Loss: 0.6509, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 524, Train Loss: 0.0597, Test Loss: 0.6510, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 525, Train Loss: 0.0772, Test Loss: 0.6512, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 526, Train Loss: 0.0608, Test Loss: 0.6510, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 527, Train Loss: 0.0606, Test Loss: 0.6510, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 528, Train Loss: 0.0744, Test Loss: 0.6509, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 529, Train Loss: 0.0668, Test Loss: 0.6508, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 530, Train Loss: 0.0860, Test Loss: 0.6506, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 531, Train Loss: 0.0669, Test Loss: 0.6506, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 532, Train Loss: 0.0812, Test Loss: 0.6505, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 533, Train Loss: 0.0875, Test Loss: 0.6501, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 534, Train Loss: 0.0743, Test Loss: 0.6500, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 535, Train Loss: 0.0694, Test Loss: 0.6499, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 536, Train Loss: 0.0617, Test Loss: 0.6499, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 537, Train Loss: 0.0669, Test Loss: 0.6507, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 538, Train Loss: 0.0821, Test Loss: 0.6503, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 539, Train Loss: 0.0816, Test Loss: 0.6501, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 540, Train Loss: 0.0717, Test Loss: 0.6500, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 541, Train Loss: 0.0586, Test Loss: 0.6501, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 542, Train Loss: 0.0717, Test Loss: 0.6501, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 543, Train Loss: 0.0649, Test Loss: 0.6501, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 544, Train Loss: 0.0777, Test Loss: 0.6499, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 545, Train Loss: 0.0432, Test Loss: 0.6500, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 546, Train Loss: 0.0879, Test Loss: 0.6499, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 547, Train Loss: 0.0686, Test Loss: 0.6499, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 548, Train Loss: 0.0815, Test Loss: 0.6497, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 549, Train Loss: 0.0634, Test Loss: 0.6495, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 550, Train Loss: 0.0573, Test Loss: 0.6494, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 551, Train Loss: 0.0566, Test Loss: 0.6495, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 552, Train Loss: 0.0705, Test Loss: 0.6502, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 553, Train Loss: 0.0581, Test Loss: 0.6502, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 554, Train Loss: 0.0682, Test Loss: 0.6500, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 555, Train Loss: 0.0770, Test Loss: 0.6498, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 556, Train Loss: 0.0660, Test Loss: 0.6495, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 557, Train Loss: 0.0734, Test Loss: 0.6495, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 558, Train Loss: 0.0584, Test Loss: 0.6496, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 559, Train Loss: 0.0694, Test Loss: 0.6496, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 560, Train Loss: 0.0932, Test Loss: 0.6493, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 561, Train Loss: 0.0833, Test Loss: 0.6491, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 562, Train Loss: 0.0701, Test Loss: 0.6491, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 563, Train Loss: 0.0643, Test Loss: 0.6492, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 564, Train Loss: 0.0754, Test Loss: 0.6491, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 565, Train Loss: 0.0753, Test Loss: 0.6494, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 566, Train Loss: 0.0668, Test Loss: 0.6492, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 567, Train Loss: 0.0847, Test Loss: 0.6489, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 568, Train Loss: 0.0619, Test Loss: 0.6489, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 569, Train Loss: 0.0655, Test Loss: 0.6490, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 570, Train Loss: 0.0539, Test Loss: 0.6490, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 571, Train Loss: 0.0791, Test Loss: 0.6487, Test Accuracy: 76.60%, Best Test Accuracy: 76.93%
Epoch 572, Train Loss: 0.0690, Test Loss: 0.6488, Test Accuracy: 76.60%, Best Test Accuracy: 76.93%
Epoch 573, Train Loss: 0.0608, Test Loss: 0.6487, Test Accuracy: 76.60%, Best Test Accuracy: 76.93%
Epoch 574, Train Loss: 0.0734, Test Loss: 0.6487, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 575, Train Loss: 0.0724, Test Loss: 0.6486, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 576, Train Loss: 0.0527, Test Loss: 0.6487, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 577, Train Loss: 0.0585, Test Loss: 0.6488, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 578, Train Loss: 0.0716, Test Loss: 0.6489, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 579, Train Loss: 0.0580, Test Loss: 0.6489, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 580, Train Loss: 0.0577, Test Loss: 0.6488, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 581, Train Loss: 0.0689, Test Loss: 0.6489, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 582, Train Loss: 0.1026, Test Loss: 0.6485, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 583, Train Loss: 0.0705, Test Loss: 0.6485, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 584, Train Loss: 0.0626, Test Loss: 0.6486, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 585, Train Loss: 0.0677, Test Loss: 0.6485, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 586, Train Loss: 0.0630, Test Loss: 0.6487, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 587, Train Loss: 0.0686, Test Loss: 0.6486, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 588, Train Loss: 0.0675, Test Loss: 0.6486, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 589, Train Loss: 0.0683, Test Loss: 0.6487, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 590, Train Loss: 0.0801, Test Loss: 0.6490, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 591, Train Loss: 0.0721, Test Loss: 0.6489, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 592, Train Loss: 0.0906, Test Loss: 0.6488, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 593, Train Loss: 0.0689, Test Loss: 0.6489, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 594, Train Loss: 0.0987, Test Loss: 0.6487, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 595, Train Loss: 0.0634, Test Loss: 0.6487, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 596, Train Loss: 0.0705, Test Loss: 0.6486, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 597, Train Loss: 0.0689, Test Loss: 0.6487, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 598, Train Loss: 0.0602, Test Loss: 0.6487, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 599, Train Loss: 0.0628, Test Loss: 0.6487, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 600, Train Loss: 0.0819, Test Loss: 0.6484, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 601, Train Loss: 0.0499, Test Loss: 0.6485, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 602, Train Loss: 0.0754, Test Loss: 0.6487, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 603, Train Loss: 0.0573, Test Loss: 0.6488, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 604, Train Loss: 0.0968, Test Loss: 0.6487, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 605, Train Loss: 0.0767, Test Loss: 0.6486, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 606, Train Loss: 0.0487, Test Loss: 0.6487, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 607, Train Loss: 0.0768, Test Loss: 0.6488, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 608, Train Loss: 0.0592, Test Loss: 0.6488, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 609, Train Loss: 0.0671, Test Loss: 0.6487, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 610, Train Loss: 0.0737, Test Loss: 0.6485, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 611, Train Loss: 0.0541, Test Loss: 0.6486, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 612, Train Loss: 0.0650, Test Loss: 0.6486, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 613, Train Loss: 0.0787, Test Loss: 0.6484, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 614, Train Loss: 0.0835, Test Loss: 0.6485, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 615, Train Loss: 0.0827, Test Loss: 0.6485, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 616, Train Loss: 0.0852, Test Loss: 0.6483, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 617, Train Loss: 0.0730, Test Loss: 0.6483, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 618, Train Loss: 0.0683, Test Loss: 0.6484, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 619, Train Loss: 0.0622, Test Loss: 0.6483, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 620, Train Loss: 0.0613, Test Loss: 0.6488, Test Accuracy: 76.53%, Best Test Accuracy: 76.93%
Epoch 621, Train Loss: 0.0597, Test Loss: 0.6489, Test Accuracy: 76.53%, Best Test Accuracy: 76.93%
Epoch 622, Train Loss: 0.0824, Test Loss: 0.6487, Test Accuracy: 76.46%, Best Test Accuracy: 76.93%
Epoch 623, Train Loss: 0.0477, Test Loss: 0.6488, Test Accuracy: 76.46%, Best Test Accuracy: 76.93%
Epoch 624, Train Loss: 0.1038, Test Loss: 0.6485, Test Accuracy: 76.46%, Best Test Accuracy: 76.93%
Epoch 625, Train Loss: 0.0681, Test Loss: 0.6484, Test Accuracy: 76.46%, Best Test Accuracy: 76.93%
Epoch 626, Train Loss: 0.0739, Test Loss: 0.6484, Test Accuracy: 76.46%, Best Test Accuracy: 76.93%
Epoch 627, Train Loss: 0.0722, Test Loss: 0.6482, Test Accuracy: 76.46%, Best Test Accuracy: 76.93%
Epoch 628, Train Loss: 0.0702, Test Loss: 0.6481, Test Accuracy: 76.40%, Best Test Accuracy: 76.93%
Epoch 629, Train Loss: 0.0749, Test Loss: 0.6481, Test Accuracy: 76.46%, Best Test Accuracy: 76.93%
Epoch 630, Train Loss: 0.0945, Test Loss: 0.6479, Test Accuracy: 76.46%, Best Test Accuracy: 76.93%
Epoch 631, Train Loss: 0.0672, Test Loss: 0.6477, Test Accuracy: 76.40%, Best Test Accuracy: 76.93%
Epoch 632, Train Loss: 0.0578, Test Loss: 0.6479, Test Accuracy: 76.53%, Best Test Accuracy: 76.93%
Epoch 633, Train Loss: 0.0492, Test Loss: 0.6480, Test Accuracy: 76.53%, Best Test Accuracy: 76.93%
Epoch 634, Train Loss: 0.0592, Test Loss: 0.6479, Test Accuracy: 76.53%, Best Test Accuracy: 76.93%
Epoch 635, Train Loss: 0.0671, Test Loss: 0.6478, Test Accuracy: 76.53%, Best Test Accuracy: 76.93%
Epoch 636, Train Loss: 0.0618, Test Loss: 0.6479, Test Accuracy: 76.60%, Best Test Accuracy: 76.93%
Epoch 637, Train Loss: 0.0680, Test Loss: 0.6477, Test Accuracy: 76.60%, Best Test Accuracy: 76.93%
Epoch 638, Train Loss: 0.0548, Test Loss: 0.6478, Test Accuracy: 76.60%, Best Test Accuracy: 76.93%
Epoch 639, Train Loss: 0.0632, Test Loss: 0.6477, Test Accuracy: 76.60%, Best Test Accuracy: 76.93%
Epoch 640, Train Loss: 0.0517, Test Loss: 0.6477, Test Accuracy: 76.60%, Best Test Accuracy: 76.93%
Epoch 641, Train Loss: 0.0634, Test Loss: 0.6476, Test Accuracy: 76.60%, Best Test Accuracy: 76.93%
Epoch 642, Train Loss: 0.0730, Test Loss: 0.6476, Test Accuracy: 76.60%, Best Test Accuracy: 76.93%
Epoch 643, Train Loss: 0.0680, Test Loss: 0.6476, Test Accuracy: 76.60%, Best Test Accuracy: 76.93%
Epoch 644, Train Loss: 0.0667, Test Loss: 0.6476, Test Accuracy: 76.60%, Best Test Accuracy: 76.93%
Epoch 645, Train Loss: 0.0891, Test Loss: 0.6474, Test Accuracy: 76.60%, Best Test Accuracy: 76.93%
Epoch 646, Train Loss: 0.0611, Test Loss: 0.6474, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 647, Train Loss: 0.0635, Test Loss: 0.6473, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 648, Train Loss: 0.0703, Test Loss: 0.6480, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 649, Train Loss: 0.0631, Test Loss: 0.6480, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 650, Train Loss: 0.0581, Test Loss: 0.6480, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 651, Train Loss: 0.0828, Test Loss: 0.6479, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 652, Train Loss: 0.0739, Test Loss: 0.6478, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 653, Train Loss: 0.0594, Test Loss: 0.6478, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 654, Train Loss: 0.0572, Test Loss: 0.6478, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 655, Train Loss: 0.0438, Test Loss: 0.6479, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 656, Train Loss: 0.0630, Test Loss: 0.6479, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 657, Train Loss: 0.0781, Test Loss: 0.6477, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 658, Train Loss: 0.0635, Test Loss: 0.6478, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 659, Train Loss: 0.0633, Test Loss: 0.6481, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 660, Train Loss: 0.0505, Test Loss: 0.6481, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 661, Train Loss: 0.0689, Test Loss: 0.6480, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 662, Train Loss: 0.0696, Test Loss: 0.6480, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 663, Train Loss: 0.0669, Test Loss: 0.6479, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 664, Train Loss: 0.0959, Test Loss: 0.6475, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 665, Train Loss: 0.0582, Test Loss: 0.6476, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 666, Train Loss: 0.0562, Test Loss: 0.6476, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 667, Train Loss: 0.0611, Test Loss: 0.6475, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 668, Train Loss: 0.0619, Test Loss: 0.6474, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 669, Train Loss: 0.0453, Test Loss: 0.6476, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 670, Train Loss: 0.0631, Test Loss: 0.6474, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 671, Train Loss: 0.0595, Test Loss: 0.6473, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 672, Train Loss: 0.0579, Test Loss: 0.6474, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 673, Train Loss: 0.0649, Test Loss: 0.6474, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 674, Train Loss: 0.0623, Test Loss: 0.6473, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 675, Train Loss: 0.0691, Test Loss: 0.6471, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 676, Train Loss: 0.0719, Test Loss: 0.6469, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 677, Train Loss: 0.0561, Test Loss: 0.6469, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 678, Train Loss: 0.0642, Test Loss: 0.6469, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 679, Train Loss: 0.0525, Test Loss: 0.6469, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 680, Train Loss: 0.0481, Test Loss: 0.6470, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 681, Train Loss: 0.0581, Test Loss: 0.6471, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 682, Train Loss: 0.0643, Test Loss: 0.6471, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 683, Train Loss: 0.0752, Test Loss: 0.6470, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 684, Train Loss: 0.0638, Test Loss: 0.6471, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 685, Train Loss: 0.0677, Test Loss: 0.6470, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
